ret_col,date,sort_col,economic_group,group_label,sort_mean,portfolio_ret,n_funds
future_ret_6m,2008-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.6376413673367383,,1
future_ret_6m,2008-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.7241631658840415,,2
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.1576488387545138,,2
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.3397240459119949,,2
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4671226350984077,,1
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5958949199505394,,2
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.7192601090315492,,2
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.132577574136861,,3
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.2884340029428949,,3
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4626926313974631,,2
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5604760707687583,,3
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8287526388979609,,3
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.11457639340560449,,3
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.2766516780470271,,3
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.40641448987703777,,2
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5849188326010037,,3
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8125292777319683,,3
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.13045921025478882,,4
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.2669303788187434,,4
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.47846372268180193,,4
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.6083002973681682,,4
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8323825306180813,,4
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.13417534229489697,0.10766739228323333,5
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.3089605641856691,0.12916306058697588,5
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4422728141748431,,4
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5351643505797188,0.10927165039000601,5
future_ret_6m,2009-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.7464260757508092,0.12461691630503124,5
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.14254858892007832,-0.16677286533091007,5
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.3398789580691171,-0.20771088084261496,5
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.44806216304926166,-0.19133670741296446,5
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.603946507733397,-0.19227739928716084,5
future_ret_6m,2009-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8021571557309158,-0.20010239335215077,5
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.1406848205275811,0.01765268030866688,7
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.3740179739665838,-0.03366470596673023,6
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4997429996730956,-0.010073068081650297,6
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.6417060093501532,-0.04139444955940643,6
future_ret_6m,2010-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8474806129937651,0.015785956682584184,6
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.15471649535840712,0.17805394279966116,8
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.31446057012407136,0.2590685592876177,7
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4640117596936309,0.27529868504512117,7
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5991963412635355,0.2706585691133212,7
future_ret_6m,2010-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8267888247609843,0.2899264173836285,8
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.1320348256171756,0.0475297020377565,8
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.2887602492437479,0.032729042768916694,8
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4293253884633164,0.08234339485547568,7
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5944672091712705,0.0442258491795124,8
future_ret_6m,2010-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8578055760142684,0.020068516638657774,8
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.1297153433277388,-0.030494968428574035,8
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.3002556818913573,-0.05397718968196466,8
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.47164728339569123,-0.05526892041329061,8
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.6403853322931038,-0.09558001476627373,8
future_ret_6m,2010-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8887471033352656,-0.09003267958452763,8
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.1332153691655607,-0.16886020387968886,8
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.2960843057057903,-0.1475557080200611,7
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.47673818506780974,-0.16915886387676737,8
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.6215795348706924,-0.1494369067188505,7
future_ret_6m,2011-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8799378248835097,-0.12412064598224008,8
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.12076928502520151,-0.17981764665702216,8
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.30150893376056054,-0.17338611391101869,7
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4523169747694326,-0.1934581524870763,7
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5981323996017889,-0.18447997659383533,7
future_ret_6m,2011-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8487532905472099,-0.19382902312780134,8
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.14637113332378798,-0.0941521977695729,8
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.32142420532666055,-0.014017333746769929,7
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4775229889976106,-0.059757416246165276,7
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.683516433215665,-0.06211194470351606,7
future_ret_6m,2011-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8459490674097602,-0.07739205092572701,8
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.15488014139800368,0.019025387465191595,9
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.31057046109463093,0.07001620575537185,8
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.42494151180325385,0.038431930914340655,9
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5351481298559178,0.05484280054288748,8
future_ret_6m,2011-12-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.7899181332201184,0.06063457300576189,9
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.14741216701094878,-0.025731689712902794,10
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.3401508443105079,0.023169533825977875,9
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.44885999169961416,0.0022354731122089027,9
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5307104398237276,0.0021527674754069854,9
future_ret_6m,2012-03-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8243213895925404,3.409971992602351e-05,9
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.13883649104193782,-0.0105126411241798,10
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.34828436146029856,0.01787080891479672,10
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4364623631945484,0.023517974751462643,9
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5900642679647542,0.019098883741957416,10
future_ret_6m,2012-06-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8408742720266643,0.0037393437015642685,10
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.13287886681865138,0.08173652274007828,11
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.29739611781621916,0.09800224016302073,10
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4209214797906662,0.08822327799395355,10
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5924761654249998,0.14136908143851815,10
future_ret_6m,2012-09-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8138662906029059,0.11269692559692954,10
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.12792356433968063,0.005497539096053746,13
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.30125102279469396,0.017837916892086293,12
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4533913281485255,0.040386971094317194,12
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.6139256341091489,0.05965212575966341,12
future_ret_6m,2012-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.7776718289384222,0.09876847158895706,13
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.12691758388441735,0.07702100107701104,14
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.2854133396555963,0.1418290345632998,14
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.41313054739911836,0.19984645543599358,13
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5781976035437263,0.11220999444963661,14
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.7883140222760058,0.15662263788862774,14
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.12754769621210307,0.09216607615329457,16
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.2877202851715994,0.11492767343517385,16
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.42765182506590593,0.09641853143793139,16
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.6000654174494151,0.10786435758268936,16
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8480208159710272,0.10987783201041895,16
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.13264173647781946,-0.06508876974455824,17
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.29055243982188134,-0.06462981613367687,17
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.42002983969881436,-0.08023712083362007,17
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.6023561945156238,-0.07269667398360052,17
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8344734617339439,-0.10991271643117201,17
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.11907701911348373,-0.043871021111060025,19
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.301281347745302,0.004559798127123784,18
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.45054087014253813,-0.005392632565344557,18
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.6558948835864354,-0.009110331703518168,18
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8643779411054028,-0.01973187251442177,18
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.12032892149266011,0.14840124269326324,18
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.3193218367155879,0.1951649853370292,17
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4496097256678856,0.18050153877462188,18
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.6136518686682001,0.1690731111859081,17
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8319980869411614,0.18522545532577236,18
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.12821094809111425,0.2742082461945409,19
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.2810190440209205,0.26516930758330903,19
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.41949573409254226,0.21696345587215657,18
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.6031824744322679,0.291244030383834,19
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8207535059365377,0.19584755226215306,19
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.1224293170862166,0.5067726492336003,19
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.29648720851834404,0.4066556601452286,19
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.43893407001727514,0.48156223136081944,18
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5951981755483647,0.47274707896246504,19
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8072452213180796,0.4635903264435362,19
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.13849724937704758,0.5430457760293705,17
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.28767304623644757,0.5331391737333845,16
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.3987309944383297,0.6201539928000182,16
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5721707769820583,0.5970210882448725,16
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.8449343982376801,0.5998141015181087,16
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.14884365388794188,-0.12154880366184194,15
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.2772372304254707,-0.14774584259960194,14
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4089482551404385,-0.10861285383299649,14
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5713521133735234,-0.12333033936239914,14
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.7854277713053816,-0.11469576752862316,14
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.140549069480832,-0.03548054500456436,10
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.31225575822192037,-0.06064220600331928,10
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4622031979960791,-0.044969043919912556,10
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.573858106174171,0.004854199373778523,10
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.799311174475865,-0.08672206357318005,10
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.14821077856241538,0.06775306605502228,10
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.3329592851523336,0.08052574018171477,9
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4177443376873145,0.10869622297268748,9
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5358549859940356,0.113217764868993,9
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.7445819976675897,0.07405568831272222,10
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.15477621682416987,-0.13272992568788744,11
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.29794651810903344,-0.15125289747282125,10
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.44527217367795285,-0.127473190324768,10
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5860969438412701,-0.1160763207236724,10
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.7706970112291605,-0.12964269424764546,11
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.15710307437823035,0.04192739836156742,13
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.31329825068585576,0.04626733523003432,12
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,3,Q3,0.4404181039723254,0.04257114139024538,12
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,4,Q4,0.5448130721036425,0.06067164127753819,12
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,5,High,0.7904127949207683,0.058871456957692865,12
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,1,Low,0.14486216199293503,-0.03520359895806632,13
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1__x__rank_mean_m6_n12_pairwise1,2,Q2,0.29615410163032174,-0.008488339070024144,13
